RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
315,1761023330.95889,1761023518.438076,203,217,374.957061,39.014262,1.555291,True
316,1761023331.13484,1761023637.079889,980,385,611.874583,27.617024,1.521504,True
317,1761023332.910442,1761023407.615973,91,25,149.403022,0.0,6.225126,True
318,1761023333.314157,1761023455.355843,428,102,244.0717,31.265503,2.106992,True
319,1761023334.466365,1761023458.995684,878,111,249.043177,0.0,2.264029,True
320,1761023335.351914,1761023441.039057,212,165,211.366671,0.0,1.288821,True
321,1761023337.669173,1761023645.352777,982,411,615.356151,29.71206,1.4284,True
322,1761023341.623567,1761023498.606767,445,175,313.944791,0.0,1.80428,True
323,1761023341.662251,1761023446.859765,394,86,210.38968,28.308751,2.142129,True
324,1761023341.816444,1761023652.364781,1023,421,621.095513,33.568772,1.398873,True
325,1761023342.723111,1761023482.535058,1314,152,279.612084,27.245004,1.671305,True
326,1761023343.460568,1761023655.649193,1009,420,624.361235,29.247761,1.420319,True
327,1761023344.02279,1761023629.394432,1007,375,570.736678,20.559766,1.471061,True
328,1761023345.1941,1761023503.252661,1161,374,316.105792,0.0,0.847469,True
329,1761023347.074847,1761023657.220794,1067,429,620.274404,20.303106,1.401802,True
330,1761023349.317849,1761023644.05741,1038,409,588.697031,47.027359,1.327622,True
331,1761023351.378759,1761023656.435402,1136,422,610.112034,42.938485,1.347206,True
332,1761023351.816708,1761023518.778862,169,217,333.902931,33.75549,1.389571,True
333,1761023352.300202,1761023402.356936,313,18,100.105978,32.05491,4.003004,True
334,1761023352.691727,1761023580.64565,1116,574,455.892634,38.201872,0.728954,True
335,1761023353.444305,1761023696.571116,1240,501,686.242261,24.626696,1.323231,True
336,1761023353.470046,1761023429.713412,1060,58,152.485418,36.845562,2.028769,True
337,1761023353.556305,1761023495.599536,209,167,284.07461,43.174253,1.451207,True
338,1761023353.976654,1761023456.368101,428,108,204.781681,40.340595,1.536833,True
339,1761023354.877564,1761023516.303204,1093,414,322.850178,31.646646,0.705093,True
340,1761023357.234068,1761023743.372511,1045,585,772.271548,28.346109,1.273845,True
341,1761023358.127674,1761023430.811807,435,111,145.36709,23.317385,1.109543,True
342,1761023359.054084,1761023637.195503,1037,390,556.269161,29.544671,1.354048,True
343,1761023361.255201,1761023452.724845,422,95,182.933835,29.058276,1.636974,True
344,1761023363.914192,1761023450.199168,1313,201,172.552824,20.435933,0.760584,True
345,1761023363.990951,1761023639.104936,1184,394,550.218618,32.740687,1.316738,True
